Name #1,Name #2,Event,Type,Year,Channel,Uploaded,URL,ID,Views,Location,Stadt,Event 2
Bubba T,MC Lauch D&DL#0063 (Ludwigshafen,2017,Accapella,2017,DUDL,2017-09-06,https://www.youtube.com/watch?v=seh2mg2LFV8,seh2mg2LFV8,4116,,,
Scamp,Paperbite D&DL#0066 (Ludwigshafen,2017,Accapella,2017,DUDL,2017-09-01,https://www.youtube.com/watch?v=-mapSli5wm8,-mapSli5wm8,3937,,,
Wolff,FlaKiT D&DL#0061 (Berlin,2017,Accapella,2017,DUDL,2017-08-25,https://www.youtube.com/watch?v=LxqqUUX-HkI,LxqqUUX-HkI,14666,,,
MIGHTY MO,CASHISCLAY,BMCL,Accapella,2017,RAM,2017-08-24,https://www.youtube.com/watch?v=N8iKapmZv5A,N8iKapmZv5A,212125,,,
Hopeless MC,D.E.Z. D&DL#0062 (Berlin,2017,Accapella,2017,DUDL,2017-08-23,https://www.youtube.com/watch?v=8jdukosjugQ,8jdukosjugQ,3929,,,
MC Schub,O&#39;Spella D&DL#0059 (Berlin,2017,Accapella,2017,DUDL,2017-08-21,https://www.youtube.com/watch?v=9rRmgC6mvyk,9rRmgC6mvyk,3064,,,
Merlin,Peter Pogen,Hamburg,Accapella,2017,DLTLLY,2017-08-20,https://www.youtube.com/watch?v=cBhojNDM-cY,cBhojNDM-cY,45782,,,
Demo MC,Cemo Dafuq D&DL#0060 (Berlin,2017,Accapella,2017,DUDL,2017-08-19,https://www.youtube.com/watch?v=Qmsi3Hlj1Vc,Qmsi3Hlj1Vc,3178,,,
JI-ZI,SSYNIC,BMCL,Accapella,2017,RAM,2017-08-18,https://www.youtube.com/watch?v=nWum8Xdxh9w,nWum8Xdxh9w,813902,,,
Mave,Hörsturz D&DL#0058 (Halle,2017,Accapella,2017,DUDL,2017-08-16,https://www.youtube.com/watch?v=CkFi6pao01E,CkFi6pao01E,17053,,,
Papi Schlauch,Fabiga,Hamburg,Accapella,2017,DLTLLY,2017-08-13,https://www.youtube.com/watch?v=uwohgd5dtuI,uwohgd5dtuI,58025,,,
RenetiXX,Fesas D&DL#0057 (Halle,2017,Accapella,2017,DUDL,2017-08-12,https://www.youtube.com/watch?v=dihDC74TLD0,dihDC74TLD0,9220,,,
VYRUS,FINCH,BMCL,Accapella,2017,RAM,2017-08-11,https://www.youtube.com/watch?v=ZWQ6wtTiKUc,ZWQ6wtTiKUc,209433,,,
Reinecken,IZL D&DL#0056 (Halle,2017,Accapella,2017,DUDL,2017-08-09,https://www.youtube.com/watch?v=VnUHcRdCdhI,VnUHcRdCdhI,3259,,,
Noone,Fab D&DL#0055 (Berlin,2017,Accapella,2017,DUDL,2017-08-07,https://www.youtube.com/watch?v=cS6ANNMsBvw,cS6ANNMsBvw,7341,,,
Davie Jones,Schote,Hamburg,On Beat,2017,DLTLLY,2017-08-06,https://www.youtube.com/watch?v=BH092XAZWGc,BH092XAZWGc,112203,,,
Ilhan,Balavababa D&DL#0054 (Berlin,2017,Accapella,2017,DUDL,2017-08-05,https://www.youtube.com/watch?v=PRd0MOIgHkI,PRd0MOIgHkI,10097,,,
TOBI NICE,FRESH POLAKKE,BMCL,Accapella,2017,RAM,2017-08-04,https://www.youtube.com/watch?v=lbL2I40Il9w,lbL2I40Il9w,103806,,,
Abrupt,Gusy D&DL#0052 (Berlin,2017,Accapella,2017,DUDL,2017-08-03,https://www.youtube.com/watch?v=HmfqmTGGWG0,HmfqmTGGWG0,3322,,,
Nedal Nib,JerMc,Mayhem2,Accapella,2017,DLTLLY,2017-07-30,https://www.youtube.com/watch?v=Oh2i1ulWHoM,Oh2i1ulWHoM,112249,,,
Andy Amnesia,Shortworth D&DL#0053 (Berlin,2017,Accapella,2017,DUDL,2017-07-29,https://www.youtube.com/watch?v=2HK4NQdp9DY,2HK4NQdp9DY,9389,,,
Butchbruda,Joseph Steinschleuder D&DL#0051 (Berlin,2017,Accapella,2017,DUDL,2017-07-26,https://www.youtube.com/watch?v=tHEzlDKDqEg,tHEzlDKDqEg,11046,,,
Nikiz,Stockinger,Mayhem2,Accapella,2017,DLTLLY,2017-07-23,https://www.youtube.com/watch?v=NX5YOcBtTM8,NX5YOcBtTM8,22404,,,
Mikesh,Tuncmann,Hamburg,Accapella,2017,DLTLLY,2017-07-20,https://www.youtube.com/watch?v=GzsFKgMwwIo,GzsFKgMwwIo,71104,,,
Johnny Camo,Lang&Sympathisch D&DL#0050 (Neubrandenburg,ReimWerkNord-CoEvent,Accapella,2017,DUDL,2017-07-19,https://www.youtube.com/watch?v=HJ90C8nBaio,HJ90C8nBaio,6058,,,
Henrey,Vyrus,Hamburg,Accapella,2017,DLTLLY,2017-07-16,https://www.youtube.com/watch?v=LkkkwAmTjRk,LkkkwAmTjRk,42423,,,
Doktor Dave,Jack Dragon - REMATCH!,could not identify event,Accapella,2017,DLTLLY,2017-07-16,https://www.youtube.com/watch?v=LSylroi2Toc,LSylroi2Toc,35316,,,
Triple Beat,Mr. Whyte D&DL#0049 (Neubrandenburg,ReimWerkNord-CoEvent,Accapella,2017,DUDL,2017-07-15,https://www.youtube.com/watch?v=l7Y_objhRcA,l7Y_objhRcA,6971,,,
Tableddn Timmy,Hopeless MC D&DL#0048 (Berlin,2017,Accapella,2017,DUDL,2017-07-01,https://www.youtube.com/watch?v=eSZab6qlU6M,eSZab6qlU6M,8139,,,
Lyrico,Robscure,Mayhem2,Accapella,2017,DLTLLY,2017-07-01,https://www.youtube.com/watch?v=aLe_BInOof0,aLe_BInOof0,127443,,,
BMCL TITELMATCH: SSYNIC,MIGHTY MO,BMCL,Accapella,2017,RAM,2017-06-30,https://www.youtube.com/watch?v=FbeBGeRf4F0,FbeBGeRf4F0,682121,,,
Promme,Rhyme Inspector D&DL#0046 (Berlin,2017,Accapella,2017,DUDL,2017-06-26,https://www.youtube.com/watch?v=5L3MZyCpoMU,5L3MZyCpoMU,2771,,,
N'antinein,Cris Kotzen,Mayhem2,Accapella,2017,DLTLLY,2017-06-25,https://www.youtube.com/watch?v=vr4dnObsxAE,vr4dnObsxAE,104529,,,
FlaKiT,ViruS D&DL#0047 (Berlin,2017,Accapella,2017,DUDL,2017-06-24,https://www.youtube.com/watch?v=q3uVXbV8kU4,q3uVXbV8kU4,5684,,,
Porno Pete,Eczo D&DL#0044 (Berlin,2017,Accapella,2017,DUDL,2017-06-21,https://www.youtube.com/watch?v=1mz3_aRDkPg,1mz3_aRDkPg,2779,,,
MC Maik,Sizyphos,Mayhem2,Accapella,2017,DLTLLY,2017-06-18,https://www.youtube.com/watch?v=ByizH6xxKlk,ByizH6xxKlk,30029,,,
T-Way,Merlin,München,Accapella,2017,DLTLLY,2017-06-11,https://www.youtube.com/watch?v=gLZJhvfjtE4,gLZJhvfjtE4,106256,,München,
WandelBarZ,Ano-nym D&DL#0043 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-10,https://www.youtube.com/watch?v=rFIvRmCe9FM,rFIvRmCe9FM,28396,,,
Mosaik,OE D&DL#0042 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-07,https://www.youtube.com/watch?v=ZrZKeWYQr1U,ZrZKeWYQr1U,4362,,,
Phillie,BunGee D&DL#0040 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-05,https://www.youtube.com/watch?v=cv9ES-KJk_8,cv9ES-KJk_8,4944,,,
Schote,Jack Dragon,München,Accapella,2017,DLTLLY,2017-06-04,https://www.youtube.com/watch?v=ci-DKAMvD-k,ci-DKAMvD-k,25267,,München,
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-06-03,https://www.youtube.com/watch?v=AhKQn8nD-9o,AhKQn8nD-9o,33058,,,
MERLIN,FRESH POLAKKE,BMCL,Accapella,2017,RAM,2017-06-02,https://www.youtube.com/watch?v=wGfjTJPiTDY,wGfjTJPiTDY,209917,,,
Karma,BDad,München,Accapella,2017,DLTLLY,2017-06-01,https://www.youtube.com/watch?v=ez72X6TNExA,ez72X6TNExA,24153,,München,
RenetiXX,Dryno D&DL#0039 (Dortmund,Kupplyn-CoEvent,Accapella,2017,DUDL,2017-05-31,https://www.youtube.com/watch?v=HI_dcCSnL14,HI_dcCSnL14,6761,,,
Change19,Schalle,München,Accapella,2017,DLTLLY,2017-05-28,https://www.youtube.com/watch?v=m5NhYx3GfFs,m5NhYx3GfFs,18820,,München,
Ilhan,Hörsturz D&DL#0038 (Berlin,2017,Accapella,2017,DUDL,2017-05-27,https://www.youtube.com/watch?v=WNfwTsmOCyY,WNfwTsmOCyY,7885,,,
Wolff,Aris D&DL#0037 (Berlin,2017,Accapella,2017,DUDL,2017-05-24,https://www.youtube.com/watch?v=_c1nHOFVu9Y,_c1nHOFVu9Y,12256,,,
Onkel Oktomusch & Die Zwetschke,Falk & Khacoby,NRWeekend,Accapella,2017,DLTLLY,2017-05-21,https://www.youtube.com/watch?v=1g89uVaen_4,1g89uVaen_4,541299,,,
Wolle Der Grobe,Balavababa,NewcomerBattle München,Accapella,2017,DLTLLY,2017-05-18,https://www.youtube.com/watch?v=tZTLE8iBL4I,tZTLE8iBL4I,20274,,München,
Mars B.,Yarambo,NRWeekend,Accapella,2017,DLTLLY,2017-05-14,https://www.youtube.com/watch?v=hx_YK4LaoJM,hx_YK4LaoJM,129882,,,
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017,DUDL,2017-05-13,https://www.youtube.com/watch?v=mGJhMHg6B6k,mGJhMHg6B6k,17640,,,
YARAMBO,NOTYZZE,BMCL,Accapella,2017,RAM,2017-05-12,https://www.youtube.com/watch?v=D2L-FyXYNCE,D2L-FyXYNCE,123376,,,
Leonidas,IZL D&DL#0035 (Berlin,2017,Accapella,2017,DUDL,2017-05-10,https://www.youtube.com/watch?v=6DksgfKA-rU,6DksgfKA-rU,3815,,,
Wux Brofer,Eli D&DL#0033 (Berlin,2017,Accapella,2017,DUDL,2017-05-08,https://www.youtube.com/watch?v=VflpvPsTY0s,VflpvPsTY0s,3248,,,
DuFF,Doktor Dave,NRWeekend,Accapella,2017,DLTLLY,2017-05-07,https://www.youtube.com/watch?v=I9eODi7SoTw,I9eODi7SoTw,52076,,,
Vinci,Shizu D&DL#0034 (Berlin,2017,Accapella,2017,DUDL,2017-05-06,https://www.youtube.com/watch?v=vqAF6VxRldE,vqAF6VxRldE,11040,,,
VT,Vyrus,NRWeekend,Accapella,2017,DLTLLY,2017-04-30,https://www.youtube.com/watch?v=B9rLr9Rus-Q,B9rLr9Rus-Q,39066,,,
Ars,LNB D&DL#0030 (Berlin,2017,Accapella,2017,DUDL,2017-04-29,https://www.youtube.com/watch?v=ZE-tNe-oCYY,ZE-tNe-oCYY,5978,,,
Eczo,TableddnTimmy D&DL#0031 (Berlin,2017,Accapella,2017,DUDL,2017-04-26,https://www.youtube.com/watch?v=3PzPdRfuiFc,3PzPdRfuiFc,6720,,,
T-Rick,Red D&DL#0029 (Berlin,2017,Accapella,2017,DUDL,2017-04-24,https://www.youtube.com/watch?v=g6kzkhNC4Do,g6kzkhNC4Do,7430,,,
Tobi Nice,Notyzze,NRWeekend,Accapella,2017,DLTLLY,2017-04-23,https://www.youtube.com/watch?v=mSKRQjb-ZMk,mSKRQjb-ZMk,33948,,,
D.E.Z.,Nicht dein Typ D&DL#0032 (Berlin,2017,Accapella,2017,DUDL,2017-04-22,https://www.youtube.com/watch?v=I3LdGKVJ5dQ,I3LdGKVJ5dQ,9119,,,
Barracuda,Mavgic,NRWeekend,Accapella,2017,DLTLLY,2017-04-20,https://www.youtube.com/watch?v=rQB3nOExFoM,rQB3nOExFoM,133941,,,
Fabiga,Four Seven,NRWeekend,Accapella,2017,DLTLLY,2017-04-16,https://www.youtube.com/watch?v=Qkjxygmrf2w,Qkjxygmrf2w,106188,,,
KROM,TOBI NICE,BMCL,Accapella,2017,RAM,2017-04-14,https://www.youtube.com/watch?v=wQngllMH3KM,wQngllMH3KM,86793,,,
Pilz,Nedal Nib,Tapefabrik,Accapella,2017,DLTLLY,2017-04-09,https://www.youtube.com/watch?v=8aBn-vWKhHk,8aBn-vWKhHk,294941,,,
Madame Chaot,Yori D&DL#0027 (Berlin,2017,Accapella,2017,DUDL,2017-04-08,https://www.youtube.com/watch?v=XZTmT_gLq8U,XZTmT_gLq8U,70550,,,
Noone,Hopeless MC D&DL#0028 (Berlin,2017,Accapella,2017,DUDL,2017-04-05,https://www.youtube.com/watch?v=eGQLfZpCMHw,eGQLfZpCMHw,4431,,,
Cryptax,JOSHKA106 D&DL#0025 (Berlin,2017,Accapella,2017,DUDL,2017-04-03,https://www.youtube.com/watch?v=rLwKdc4ZZRI,rLwKdc4ZZRI,15936,,,
Henrey,N'antinein,Tapefabrik,Accapella,2017,DLTLLY,2017-04-02,https://www.youtube.com/watch?v=NVjXIXIWAfw,NVjXIXIWAfw,27266,,,
Bruf,Cemo Dafuq D&DL#0026 (Berlin,2017,Accapella,2017,DUDL,2017-04-01,https://www.youtube.com/watch?v=0A7QZXW_lk8,0A7QZXW_lk8,4341,,,
Robscure,Merlin,Berlin,Accapella,2017,DLTLLY,2017-03-26,https://www.youtube.com/watch?v=KCrOGMu5w1s,KCrOGMu5w1s,73337,,Berlin,
Saking,TripleBeat D&DL#0022 (FFM,-CoSession,Accapella,2017,DUDL,2017-03-25,https://www.youtube.com/watch?v=HnBA4UuuA0c,HnBA4UuuA0c,6453,,,
Tommy2Late,Hörsturz,Berlin,Accapella,2017,DLTLLY,2017-03-23,https://www.youtube.com/watch?v=zg1Qx-YlyWg,zg1Qx-YlyWg,18941,,Berlin,
Porno Pete,Schenck OH D&DL#0024 (FFM,-CoSession,Accapella,2017,DUDL,2017-03-22,https://www.youtube.com/watch?v=GWNnMIu8hOM,GWNnMIu8hOM,2521,,,
Ciro,MC Geuner D&DL#0023 (FFM,-CoSession,Accapella,2017,DUDL,2017-03-20,https://www.youtube.com/watch?v=TxNJSk9ZCu8,TxNJSk9ZCu8,17986,,,
Rino Mandingo,Cris Kotzen,Berlin,Accapella,2017,DLTLLY,2017-03-19,https://www.youtube.com/watch?v=glYXcKNGuiM,glYXcKNGuiM,171214,,Berlin,
Sizyphos,Akanoo,Berlin,Accapella,2017,DLTLLY,2017-03-16,https://www.youtube.com/watch?v=1WexX61mYaM,1WexX61mYaM,26009,,Berlin,
Robscure,Mars B.,Kassel,Accapella,2017,DLTLLY,2017-03-12,https://www.youtube.com/watch?v=trVhEKQgMQg,trVhEKQgMQg,94770,,Kassel,
FINCH,DAVIE JONES,BMCL,Accapella,2017,RAM,2017-03-10,https://www.youtube.com/watch?v=lGiH2B3GMAg,lGiH2B3GMAg,1201229,,,
Lamin,Papa TR,Kassel,Accapella,2017,DLTLLY,2017-03-09,https://www.youtube.com/watch?v=UIWWhFIao_M,UIWWhFIao_M,19175,,Kassel,
IZL,Ilhan D&DL#0021 (Berlin,2017,Accapella,2017,DUDL,2017-03-08,https://www.youtube.com/watch?v=_v8Zq2cLFpM,_v8Zq2cLFpM,4469,,,
Shizu,T-Tekk D&DL#0019 (Berlin,2017,Accapella,2017,DUDL,2017-03-06,https://www.youtube.com/watch?v=tHM2qQC7Fnw,tHM2qQC7Fnw,3634,,,
MC Maik,Bauda,Kassel,Accapella,2017,DLTLLY,2017-03-05,https://www.youtube.com/watch?v=6kVFEwuJuxQ,6kVFEwuJuxQ,28537,,Kassel,
MSK,Mikesh D&DL#0020 (Berlin,2017,Accapella,2017,DUDL,2017-03-04,https://www.youtube.com/watch?v=7MW5bobkjyc,7MW5bobkjyc,16445,,,
Olio,CPE,Kassel,Accapella,2017,DLTLLY,2017-03-02,https://www.youtube.com/watch?v=m0tjUv3Hzr8,m0tjUv3Hzr8,25023,,Kassel,
Shadow,OE D&DL#0018 (Berlin,2017,Accapella,2017,DUDL,2017-03-01,https://www.youtube.com/watch?v=Rvbod2n6hPA,Rvbod2n6hPA,4842,,,
VT,ShaoLum,Kassel,Accapella,2017,DLTLLY,2017-02-26,https://www.youtube.com/watch?v=3wnRMQSaho4,3wnRMQSaho4,52855,,Kassel,
Crocodile Andi,Teach,Kassel,Accapella,2017,DLTLLY,2017-02-23,https://www.youtube.com/watch?v=Win4Mw0ryao,Win4Mw0ryao,14638,,Kassel,
Davie Jones,Clepto,Leipzig,Accapella,2016,DLTLLY,2017-02-19,https://www.youtube.com/watch?v=-bkqaYNfedw,-bkqaYNfedw,117011,,Leipzig,
Paperbite,D-OS,NewcomerBattle Kassel,Accapella,2017,DLTLLY,2017-02-16,https://www.youtube.com/watch?v=ruz4CLYrGJo,ruz4CLYrGJo,13905,,Kassel,
Nedal Nib,Brian Damage,🏆 TITLE-MATCH 🏆,Accapella,2017,DLTLLY,2017-02-12,https://www.youtube.com/watch?v=oBtWEmAeVio,oBtWEmAeVio,249378,,,
Natif,King Lil&#39;C D&DL#0017 (Berlin,2017,Accapella,2017,DUDL,2017-02-11,https://www.youtube.com/watch?v=YSqxRl0Hu5E,YSqxRl0Hu5E,4056,,,
BUDDI,VYRUS,BMCL,Accapella,2017,RAM,2017-02-10,https://www.youtube.com/watch?v=XyOCDNYrtDw,XyOCDNYrtDw,72745,,,
BalavaBaba,Noone D&DL#0016 (Berlin,2017,Accapella,2017,DUDL,2017-02-08,https://www.youtube.com/watch?v=kWANHYPCLcg,kWANHYPCLcg,5920,,,
Andres,Hopeless MC D&DL#0015 (Berlin,2017,Accapella,2017,DUDL,2017-02-06,https://www.youtube.com/watch?v=fB08F5-eki4,fB08F5-eki4,4750,,,
Doktor Dave,Mave,Leipzig,Accapella,2016,DLTLLY,2017-02-05,https://www.youtube.com/watch?v=tdAsouzcgpU,tdAsouzcgpU,52290,,Leipzig,
Papi Schlauch,Lyrico,Dissember,Accapella,2016,DLTLLY,2017-01-29,https://www.youtube.com/watch?v=QUo9YKuQu4c,QUo9YKuQu4c,162432,,,
Louis Beton,Sizyphos,Leipzig,Accapella,2016,DLTLLY,2017-01-22,https://www.youtube.com/watch?v=54zZPo3m_Nc,54zZPo3m_Nc,21241,,Leipzig,
Stock,Reinicken + Bossom,Leipzig,Accapella,2016,DLTLLY,2017-01-19,https://www.youtube.com/watch?v=7RBrghmeR9w,7RBrghmeR9w,15284,,Leipzig,
Raptor Warhurst,Unanymous,Dissember,Accapella,2016,DLTLLY,2017-01-15,https://www.youtube.com/watch?v=_mMlNI6W100,_mMlNI6W100,31520,,,
GUGO,INDOOR STAN,BMCL,Accapella,2017,RAM,2017-01-13,https://www.youtube.com/watch?v=PCZVblvzB8Q,PCZVblvzB8Q,64989,,,
T-Way,JerMc,Dissember,Accapella,2016,DLTLLY,2017-01-08,https://www.youtube.com/watch?v=blKeiA-2lTU,blKeiA-2lTU,56236,,,
Karma,Henrey,Dissember,Accapella,2016,DLTLLY,2017-01-01,https://www.youtube.com/watch?v=2tK6qwRvHxQ,2tK6qwRvHxQ,26817,,,
Mäneken,D.E.Z D&DL#0014 (Berlin,IDNR-CoEvent,Accapella,2016,DUDL,2016-12-31,https://www.youtube.com/watch?v=mxkdhn9Gdow,mxkdhn9Gdow,3356,,,
Halk Hoden,Ka-Oz D&DL#0013 (Berlin,IDNR-CoEvent,Accapella,2016,DUDL,2016-12-28,https://www.youtube.com/watch?v=-c4Mtrcz4Sk,-c4Mtrcz4Sk,4218,,,
Blvck Light,Kol&#39;ja D&DL#0012 (Berlin,IDNR-CoEvent,Accapella,2016,DUDL,2016-12-26,https://www.youtube.com/watch?v=D5CrbkP-Sh0,D5CrbkP-Sh0,3499,,,
Tobi High & Max Stoned,CPE & Ekhead,Stuttgart,Accapella,2016,DLTLLY,2016-12-25,https://www.youtube.com/watch?v=cgqFWTRRsW8,cgqFWTRRsW8,40780,,,
Yarambo,N'antinein,Stuttgart,Accapella,2016,DLTLLY,2016-12-18,https://www.youtube.com/watch?v=64Jp732JVUQ,64Jp732JVUQ,104352,,,
Akanoo,Mr. Whyte,3x in die Fresse,Accapella,2016,DLTLLY,2016-12-16,https://www.youtube.com/watch?v=8OFDEaCCRgk,8OFDEaCCRgk,12822,,,
4TUNE,FRESH POLAKKE,BMCL,Accapella,2016,RAM,2016-12-16,https://www.youtube.com/watch?v=VpmYqFARLMg,VpmYqFARLMg,274991,,,
Change19,BX,Stuttgart,Accapella,2016,DLTLLY,2016-12-11,https://www.youtube.com/watch?v=ws5uTV9os-U,ws5uTV9os-U,22068,,,
Gixtah,Street,NewcomerBattle 3x in die Fresse,Accapella,2016,DLTLLY,2016-12-09,https://www.youtube.com/watch?v=wQUrPiTwWLo,wQUrPiTwWLo,13238,,,
Barracuda,Schalle,Stuttgart,Accapella,2016,DLTLLY,2016-12-08,https://www.youtube.com/watch?v=MvgtRJiCETQ,MvgtRJiCETQ,17492,,,
Lyrico,Gregpipe,BDay #3,Accapella,2016,DLTLLY,2016-12-04,https://www.youtube.com/watch?v=gNJ_BBj6YYY,gNJ_BBj6YYY,325572,,,
Nicht Dein Typ,Tommy2Late,Stuttgart,Accapella,2016,DLTLLY,2016-12-01,https://www.youtube.com/watch?v=8VzakpMLEx4,8VzakpMLEx4,16717,,,
Vyrus,Four Seven,Stuttgart,Accapella,2016,DLTLLY,2016-11-27,https://www.youtube.com/watch?v=GzZApeO4vT4,GzZApeO4vT4,127608,,,
Dawson,Solay,NewcomerBattle Day 2/2,Accapella,2016,DLTLLY,2016-11-24,https://www.youtube.com/watch?v=mcCYKAhN4fg,mcCYKAhN4fg,9564,,,
Mosaik,Sizyphos D&DL#0011 (Berlin,2016,Accapella,2016,DUDL,2016-11-23,https://www.youtube.com/watch?v=zLkiwYiGf9k,zLkiwYiGf9k,6608,,,
Brian Damage & Harry Crotch,Robscure & Karma,B.Day#3,Accapella,2016,DLTLLY,2016-11-20,https://www.youtube.com/watch?v=KR9itjM-1sI,KR9itjM-1sI,64238,,,
ANO-NYM,Dirty GommoraH,Day 2/2,Accapella,2016,DLTLLY,2016-11-17,https://www.youtube.com/watch?v=eSAUwWXl6Jc,eSAUwWXl6Jc,21292,,,
Cris Kotzen,MC Maik,Day 1/2,Accapella,2016,DLTLLY,2016-11-13,https://www.youtube.com/watch?v=sQOlZJYDIkY,sQOlZJYDIkY,184691,,,
JI-ZI,JEY JEY GLÜNDERLING,BMCL,Accapella,2016,RAM,2016-11-11,https://www.youtube.com/watch?v=dTmyLW9tEE0,dTmyLW9tEE0,413251,,,
Natif,Hörsturz D&DL#0009 (Berlin,2016,Accapella,2016,DUDL,2016-11-11,https://www.youtube.com/watch?v=ZDP0LlcDDb4,ZDP0LlcDDb4,11413,,,
Mr. Whyte,Four Seven,NewcomerBattle Day 2/2,Accapella,2016,DLTLLY,2016-11-10,https://www.youtube.com/watch?v=LWaz2xpCbQM,LWaz2xpCbQM,19430,,,
Sanja Alexis,Triple Beat D&DL#0007 (Berlin,2016,Accapella,2016,DUDL,2016-11-09,https://www.youtube.com/watch?v=r_dMQ3e7tFE,r_dMQ3e7tFE,4630,,,
Ilhan,Jay Pie D&DL#0008 (Berlin,2016,Accapella,2016,DUDL,2016-11-07,https://www.youtube.com/watch?v=MFjaftO_xyM,MFjaftO_xyM,7419,,,
Davie Jones,Mars B.,B.Day#3,Accapella,2016,DLTLLY,2016-11-06,https://www.youtube.com/watch?v=vwH6czsMTv4,vwH6czsMTv4,81351,,,
Hansen,T-Way,Day 1/2,Accapella,2016,DLTLLY,2016-10-30,https://www.youtube.com/watch?v=tIPnTbtv-V4,tIPnTbtv-V4,38390,,,
King Lil&#39; C,Drago51 D&DL#0006 (Berlin,2016,Accapella,2016,DUDL,2016-10-29,https://www.youtube.com/watch?v=-FngR7m7_08,-FngR7m7_08,5634,,,
Joe-L,Schalle,Day 1/2,Accapella,2016,DLTLLY,2016-10-27,https://www.youtube.com/watch?v=ApT0XhylFoA,ApT0XhylFoA,19247,,,
Apriori,Paperbite,D&amp;DL#0003 Berlin,Accapella,2016,DUDL,2016-10-26,https://www.youtube.com/watch?v=5U2RQhxGZGI,5U2RQhxGZGI,3913,,,
TK,T-Tekk,D&amp;DL#0001 Berlin,Accapella,2016,DUDL,2016-10-24,https://www.youtube.com/watch?v=F05bbI13KsA,F05bbI13KsA,5403,,,
Tobi High,Max Stoned,B.Day#3,Accapella,2016,DLTLLY,2016-10-23,https://www.youtube.com/watch?v=IJteo2N_UHs,IJteo2N_UHs,30601,,,
ShaoLum,WandelBarZ,Day 2/2,Accapella,2016,DLTLLY,2016-10-20,https://www.youtube.com/watch?v=cXjp1UgVCWk,cXjp1UgVCWk,24219,,,
Jack Dragon,Henrey,B.Day#3,Accapella,2016,DLTLLY,2016-10-20,https://www.youtube.com/watch?v=MvOwv1ioueY,MvOwv1ioueY,24412,,,
S.B.G,Wolle Der Grobe,D&amp;DL#0002 Berlin,Accapella,2016,DUDL,2016-10-15,https://www.youtube.com/watch?v=6jvuB2i2mCs,6jvuB2i2mCs,9673,,,
FINCH,YARAMBO,BMCL,Accapella,2016,RAM,2016-10-14,https://www.youtube.com/watch?v=oJTk-fglZhA,oJTk-fglZhA,1256394,,,
Bruf,Dirrdy D,NewcomerBattle Day 2/2,Accapella,2016,DLTLLY,2016-10-13,https://www.youtube.com/watch?v=Frg6QAYVgPA,Frg6QAYVgPA,15688,,,
Aris,Popeye D&DL#0005 (Berlin,2016,Accapella,2016,DUDL,2016-10-12,https://www.youtube.com/watch?v=Pz-PARaHi8I,Pz-PARaHi8I,5431,,,
OstrichO,Sizyphos D&DL#0004 (Berlin,2016,Accapella,2016,DUDL,2016-10-10,https://www.youtube.com/watch?v=J1aUQuxfL-Q,J1aUQuxfL-Q,15800,,,
VT & Tobi Nice,Ekhead & CPE,Day 1/2,Accapella,2016,DLTLLY,2016-10-09,https://www.youtube.com/watch?v=X5D8-os0hXE,X5D8-os0hXE,30699,,,
Falk & Khacoby,O.G.OhneGummi & Eric Ventura,Day 1/2,Accapella,2016,DLTLLY,2016-10-02,https://www.youtube.com/watch?v=IyDDNFH8COI,IyDDNFH8COI,127043,,,
Barracuda,Olio,Day 1/2,Accapella,2016,DLTLLY,2016-09-25,https://www.youtube.com/watch?v=KgCdiNu_dIs,KgCdiNu_dIs,24264,,,
Davie Jones,Doktor Dave,The Base,Accapella,2016,DLTLLY,2016-09-18,https://www.youtube.com/watch?v=sF2wljyB_LE,sF2wljyB_LE,24085,,,
N'antinein,Besser,The Base,Accapella,2016,DLTLLY,2016-09-11,https://www.youtube.com/watch?v=P7S-Blx2qKM,P7S-Blx2qKM,22396,,,
Atzenkalle,Main Moe,Splash19,Accapella,2016,DLTLLY,2016-09-04,https://www.youtube.com/watch?v=gu_G_N8TD4Y,gu_G_N8TD4Y,84152,,,
Tobi Nice & Duff,Yarambo & Indoor Stan,Splash19,Accapella,2016,DLTLLY,2016-08-28,https://www.youtube.com/watch?v=Uv2oUfu6jhQ,Uv2oUfu6jhQ,34470,,,
SSYNIC,BUY SOME,BMCL,Accapella,2016,RAM,2016-08-26,https://www.youtube.com/watch?v=1CAK0B4s_r0,1CAK0B4s_r0,272449,,,
LYRICO,MIGHTY MO,BMCL,Accapella,2016,RAM,2016-08-26,https://www.youtube.com/watch?v=BHIV5gY0aLs,BHIV5gY0aLs,140784,,,
Gregpipe + Mars B.,Bong Teggy + Brian Damage,SPLASH #19,Accapella,2016,DLTLLY,2016-08-25,https://www.youtube.com/watch?v=0usuNF2yMJw,0usuNF2yMJw,305885,,,
FRESH POLAKKE,NOTYZZE,BMCL,Accapella,2016,RAM,2016-08-14,https://www.youtube.com/watch?v=wZfY-YVAcjI,wZfY-YVAcjI,173544,,,
Schote & BDad,Buddi & Fabiga,Splash19,Accapella,2016,DLTLLY,2016-08-14,https://www.youtube.com/watch?v=AP4x9u89IPI,AP4x9u89IPI,24134,,,
